timestamp_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2020-03-23 20:00:00+00:00,2020-03-23T16:00:00,34964545,DOM,,,ZONE,,19.0,18.56009,0.002023,-0.441933,True,1
2020-03-23 21:00:00+00:00,2020-03-23T17:00:00,34964545,DOM,,,ZONE,,19.28,19.170031,0.33159,-0.441559,True,1
2020-03-23 22:00:00+00:00,2020-03-23T18:00:00,34964545,DOM,,,ZONE,,19.91,19.222319,-0.271919,-0.415762,True,1
2020-03-23 23:00:00+00:00,2020-03-23T19:00:00,34964545,DOM,,,ZONE,,21.63,20.76683,-0.454062,-0.409108,True,1
2020-03-24 00:00:00+00:00,2020-03-23T20:00:00,34964545,DOM,,,ZONE,,20.99,20.966355,0.388126,-0.411771,True,1
2020-03-24 01:00:00+00:00,2020-03-23T21:00:00,34964545,DOM,,,ZONE,,18.95,18.554547,-0.033582,-0.361871,True,1
2020-03-24 02:00:00+00:00,2020-03-23T22:00:00,34964545,DOM,,,ZONE,,17.64,16.468582,-0.787666,-0.383752,True,1
2020-03-24 03:00:00+00:00,2020-03-23T23:00:00,34964545,DOM,,,ZONE,,16.31,15.333295,-0.610192,-0.366513,True,1
2020-03-24 04:00:00+00:00,2020-03-24T00:00:00,34964545,DOM,,,ZONE,,14.7,14.214566,-0.25476,-0.230674,True,1
2020-03-24 05:00:00+00:00,2020-03-24T01:00:00,34964545,DOM,,,ZONE,,14.14,13.835581,-0.080005,-0.224414,True,1
2020-03-24 06:00:00+00:00,2020-03-24T02:00:00,34964545,DOM,,,ZONE,,13.85,13.469104,-0.132614,-0.248282,True,1
2020-03-24 07:00:00+00:00,2020-03-24T03:00:00,34964545,DOM,,,ZONE,,13.85,13.572939,-0.038857,-0.238204,True,1
2020-03-24 08:00:00+00:00,2020-03-24T04:00:00,34964545,DOM,,,ZONE,,14.98,14.680484,-0.087063,-0.212453,True,1
2020-03-24 09:00:00+00:00,2020-03-24T05:00:00,34964545,DOM,,,ZONE,,15.69,14.840825,-0.634386,-0.214789,True,1
2020-03-24 10:00:00+00:00,2020-03-24T06:00:00,34964545,DOM,,,ZONE,,18.92,19.07915,0.370567,-0.211417,True,1
2020-03-24 11:00:00+00:00,2020-03-24T07:00:00,34964545,DOM,,,ZONE,,20.36,20.94818,0.807466,-0.219286,True,1
2020-03-24 12:00:00+00:00,2020-03-24T08:00:00,34964545,DOM,,,ZONE,,19.84,19.594169,0.015273,-0.261104,True,1
2020-03-24 13:00:00+00:00,2020-03-24T09:00:00,34964545,DOM,,,ZONE,,19.88,20.089093,0.537192,-0.328099,True,1
2020-03-24 14:00:00+00:00,2020-03-24T10:00:00,34964545,DOM,,,ZONE,,19.57,19.687719,0.431816,-0.314097,True,1
2020-03-24 15:00:00+00:00,2020-03-24T11:00:00,34964545,DOM,,,ZONE,,19.03,18.952629,0.271837,-0.349208,True,1
2020-03-24 16:00:00+00:00,2020-03-24T12:00:00,34964545,DOM,,,ZONE,,18.42,18.10575,-0.009867,-0.304383,True,1
2020-03-24 17:00:00+00:00,2020-03-24T13:00:00,34964545,DOM,,,ZONE,,18.43,18.513288,0.369448,-0.28616,True,1
2020-03-24 18:00:00+00:00,2020-03-24T14:00:00,34964545,DOM,,,ZONE,,17.24,17.228417,0.301448,-0.313031,True,1
2020-03-24 19:00:00+00:00,2020-03-24T15:00:00,34964545,DOM,,,ZONE,,16.56,16.488317,0.228787,-0.30047,True,1
2020-03-24 20:00:00+00:00,2020-03-24T16:00:00,34964545,DOM,,,ZONE,,16.3,16.415782,0.356311,-0.240529,True,1
2020-03-24 21:00:00+00:00,2020-03-24T17:00:00,34964545,DOM,,,ZONE,,16.78,17.166187,0.639924,-0.253737,True,1
2020-03-24 22:00:00+00:00,2020-03-24T18:00:00,34964545,DOM,,,ZONE,,17.78,18.530278,0.985801,-0.235523,True,1
2020-03-24 23:00:00+00:00,2020-03-24T19:00:00,34964545,DOM,,,ZONE,,19.85,20.60583,0.954707,-0.198877,True,1
2020-03-25 00:00:00+00:00,2020-03-24T20:00:00,34964545,DOM,,,ZONE,,19.52,20.028067,0.766885,-0.258818,True,1
2020-03-25 01:00:00+00:00,2020-03-24T21:00:00,34964545,DOM,,,ZONE,,18.11,18.326985,0.438587,-0.221602,True,1
2020-03-25 02:00:00+00:00,2020-03-24T22:00:00,34964545,DOM,,,ZONE,,16.08,16.008293,0.215998,-0.287705,True,1
2020-03-25 03:00:00+00:00,2020-03-24T23:00:00,34964545,DOM,,,ZONE,,14.16,13.785178,-0.151878,-0.222944,True,1
2020-03-25 04:00:00+00:00,2020-03-25T00:00:00,34964545,DOM,,,ZONE,,14.55,14.698613,0.371027,-0.222414,True,1
2020-03-25 05:00:00+00:00,2020-03-25T01:00:00,34964545,DOM,,,ZONE,,13.99,14.412693,0.629405,-0.206712,True,1
2020-03-25 06:00:00+00:00,2020-03-25T02:00:00,34964545,DOM,,,ZONE,,13.28,13.485692,0.412611,-0.206919,True,1
2020-03-25 07:00:00+00:00,2020-03-25T03:00:00,34964545,DOM,,,ZONE,,13.85,13.101994,-0.528293,-0.219713,True,1
2020-03-25 08:00:00+00:00,2020-03-25T04:00:00,34964545,DOM,,,ZONE,,14.4,13.771223,-0.404491,-0.224286,True,1
2020-03-25 09:00:00+00:00,2020-03-25T05:00:00,34964545,DOM,,,ZONE,,15.79,15.823089,0.204479,-0.17139,True,1
2020-03-25 10:00:00+00:00,2020-03-25T06:00:00,34964545,DOM,,,ZONE,,17.99,18.450241,0.655152,-0.194911,True,1
2020-03-25 11:00:00+00:00,2020-03-25T07:00:00,34964545,DOM,,,ZONE,,20.45,21.331748,1.125095,-0.243347,True,1
2020-03-25 12:00:00+00:00,2020-03-25T08:00:00,34964545,DOM,,,ZONE,,20.31,20.608298,0.651195,-0.352897,True,1
2020-03-25 13:00:00+00:00,2020-03-25T09:00:00,34964545,DOM,,,ZONE,,21.06,22.018769,1.362431,-0.403662,True,1
2020-03-25 14:00:00+00:00,2020-03-25T10:00:00,34964545,DOM,,,ZONE,,21.55,22.002034,0.885606,-0.433572,True,1
2020-03-25 15:00:00+00:00,2020-03-25T11:00:00,34964545,DOM,,,ZONE,,20.99,21.046854,0.512348,-0.455494,True,1
2020-03-25 16:00:00+00:00,2020-03-25T12:00:00,34964545,DOM,,,ZONE,,21.08,20.960932,0.326214,-0.445282,True,1
2020-03-25 17:00:00+00:00,2020-03-25T13:00:00,34964545,DOM,,,ZONE,,19.54,20.007045,0.909971,-0.442926,True,1
2020-03-25 18:00:00+00:00,2020-03-25T14:00:00,34964545,DOM,,,ZONE,,18.54,18.562386,0.477329,-0.454943,True,1
2020-03-25 19:00:00+00:00,2020-03-25T15:00:00,34964545,DOM,,,ZONE,,17.66,17.850366,0.604514,-0.414148,True,1
2020-03-25 20:00:00+00:00,2020-03-25T16:00:00,34964545,DOM,,,ZONE,,18.77,19.025786,0.668882,-0.413096,True,1
2020-03-25 21:00:00+00:00,2020-03-25T17:00:00,34964545,DOM,,,ZONE,,18.96,19.208311,0.611381,-0.36307,True,1
2020-03-25 22:00:00+00:00,2020-03-25T18:00:00,34964545,DOM,,,ZONE,,19.53,21.155685,1.935415,-0.30973,True,1
2020-03-25 23:00:00+00:00,2020-03-25T19:00:00,34964545,DOM,,,ZONE,,20.21,22.349866,2.43229,-0.292424,True,1
2020-03-26 00:00:00+00:00,2020-03-25T20:00:00,34964545,DOM,,,ZONE,,20.09,21.683103,1.93892,-0.345817,True,1
2020-03-26 01:00:00+00:00,2020-03-25T21:00:00,34964545,DOM,,,ZONE,,17.97,18.611489,0.906851,-0.265362,True,1
2020-03-26 02:00:00+00:00,2020-03-25T22:00:00,34964545,DOM,,,ZONE,,16.01,16.490817,0.713403,-0.232586,True,1
2020-03-26 03:00:00+00:00,2020-03-25T23:00:00,34964545,DOM,,,ZONE,,13.84,13.784099,0.126417,-0.182318,True,1
2020-03-26 04:00:00+00:00,2020-03-26T00:00:00,34964545,DOM,,,ZONE,,13.16,13.009232,0.0,-0.150768,True,1
2020-03-26 05:00:00+00:00,2020-03-26T01:00:00,34964545,DOM,,,ZONE,,13.68,13.492722,-0.034882,-0.152396,True,1
2020-03-26 06:00:00+00:00,2020-03-26T02:00:00,34964545,DOM,,,ZONE,,12.3,12.129201,0.0,-0.170799,True,1
2020-03-26 07:00:00+00:00,2020-03-26T03:00:00,34964545,DOM,,,ZONE,,12.72,12.547721,0.0,-0.172279,True,1
2020-03-26 08:00:00+00:00,2020-03-26T04:00:00,34964545,DOM,,,ZONE,,14.13,13.892227,-0.020291,-0.217482,True,1
2020-03-26 09:00:00+00:00,2020-03-26T05:00:00,34964545,DOM,,,ZONE,,14.89,14.858018,0.127186,-0.159168,True,1
2020-03-26 10:00:00+00:00,2020-03-26T06:00:00,34964545,DOM,,,ZONE,,18.4,18.871908,0.713041,-0.241133,True,1
2020-03-26 11:00:00+00:00,2020-03-26T07:00:00,34964545,DOM,,,ZONE,,19.97,21.530888,1.821578,-0.26069,True,1
2020-03-26 12:00:00+00:00,2020-03-26T08:00:00,34964545,DOM,,,ZONE,,19.39,19.058846,-0.070556,-0.260598,True,1
2020-03-26 13:00:00+00:00,2020-03-26T09:00:00,34964545,DOM,,,ZONE,,18.97,18.339792,-0.395161,-0.235047,True,1
2020-03-26 14:00:00+00:00,2020-03-26T10:00:00,34964545,DOM,,,ZONE,,18.81,17.784515,-0.786894,-0.238591,True,1
2020-03-26 15:00:00+00:00,2020-03-26T11:00:00,34964545,DOM,,,ZONE,,18.81,17.451507,-1.060803,-0.29769,True,1
2020-03-26 16:00:00+00:00,2020-03-26T12:00:00,34964545,DOM,,,ZONE,,18.57,17.951037,-0.337941,-0.281022,True,1
2020-03-26 17:00:00+00:00,2020-03-26T13:00:00,34964545,DOM,,,ZONE,,17.42,16.706265,-0.470215,-0.24352,True,1
2020-03-26 18:00:00+00:00,2020-03-26T14:00:00,34964545,DOM,,,ZONE,,16.28,15.963627,-0.08203,-0.234343,True,1
2020-03-26 19:00:00+00:00,2020-03-26T15:00:00,34964545,DOM,,,ZONE,,15.82,15.364539,-0.202955,-0.252506,True,1
2020-03-26 20:00:00+00:00,2020-03-26T16:00:00,34964545,DOM,,,ZONE,,16.01,15.757912,-0.080306,-0.171782,True,1
2020-03-26 21:00:00+00:00,2020-03-26T17:00:00,34964545,DOM,,,ZONE,,16.25,16.041321,-0.037632,-0.171047,True,1
2020-03-26 22:00:00+00:00,2020-03-26T18:00:00,34964545,DOM,,,ZONE,,17.21,16.882919,-0.181064,-0.146017,True,1
2020-03-26 23:00:00+00:00,2020-03-26T19:00:00,34964545,DOM,,,ZONE,,19.38,18.662333,-0.600089,-0.117578,True,1
2020-03-27 00:00:00+00:00,2020-03-26T20:00:00,34964545,DOM,,,ZONE,,18.87,18.360739,-0.365023,-0.144238,True,1
2020-03-27 01:00:00+00:00,2020-03-26T21:00:00,34964545,DOM,,,ZONE,,17.74,16.685726,-0.898463,-0.155811,True,1
2020-03-27 02:00:00+00:00,2020-03-26T22:00:00,34964545,DOM,,,ZONE,,15.49,14.779672,-0.583361,-0.126967,True,1
2020-03-27 03:00:00+00:00,2020-03-26T23:00:00,34964545,DOM,,,ZONE,,13.88,13.264581,-0.511128,-0.104291,True,1
2020-03-27 04:00:00+00:00,2020-03-27T00:00:00,34964545,DOM,,,ZONE,,12.09,11.577723,-0.459752,-0.052525,True,1
2020-03-27 05:00:00+00:00,2020-03-27T01:00:00,34964545,DOM,,,ZONE,,12.06,11.541725,-0.445179,-0.073096,True,1
2020-03-27 06:00:00+00:00,2020-03-27T02:00:00,34964545,DOM,,,ZONE,,11.34,10.896628,-0.38724,-0.056132,True,1
2020-03-27 07:00:00+00:00,2020-03-27T03:00:00,34964545,DOM,,,ZONE,,10.93,10.529392,-0.355225,-0.045383,True,1
2020-03-27 08:00:00+00:00,2020-03-27T04:00:00,34964545,DOM,,,ZONE,,11.25,10.799766,-0.401515,-0.048719,True,1
2020-03-27 09:00:00+00:00,2020-03-27T05:00:00,34964545,DOM,,,ZONE,,12.07,11.530636,-0.490335,-0.049029,True,1
2020-03-27 10:00:00+00:00,2020-03-27T06:00:00,34964545,DOM,,,ZONE,,15.42,14.619471,-0.73137,-0.069159,True,1
2020-03-27 11:00:00+00:00,2020-03-27T07:00:00,34964545,DOM,,,ZONE,,18.29,17.318097,-0.854113,-0.11779,True,1
2020-03-27 12:00:00+00:00,2020-03-27T08:00:00,34964545,DOM,,,ZONE,,18.73,17.356425,-1.189271,-0.184304,True,1
2020-03-27 13:00:00+00:00,2020-03-27T09:00:00,34964545,DOM,,,ZONE,,18.67,17.18038,-1.298903,-0.190717,True,1
2020-03-27 14:00:00+00:00,2020-03-27T10:00:00,34964545,DOM,,,ZONE,,18.9,17.327049,-1.335527,-0.237424,True,1
2020-03-27 15:00:00+00:00,2020-03-27T11:00:00,34964545,DOM,,,ZONE,,18.59,17.439572,-0.854187,-0.296241,True,1
2020-03-27 16:00:00+00:00,2020-03-27T12:00:00,34964545,DOM,,,ZONE,,17.84,17.024555,-0.420357,-0.395088,True,1
2020-03-27 17:00:00+00:00,2020-03-27T13:00:00,34964545,DOM,,,ZONE,,17.57,16.801522,-0.390638,-0.37784,True,1
2020-03-27 18:00:00+00:00,2020-03-27T14:00:00,34964545,DOM,,,ZONE,,16.25,15.851234,-0.050415,-0.348351,True,1
2020-03-27 19:00:00+00:00,2020-03-27T15:00:00,34964545,DOM,,,ZONE,,15.85,15.516915,0.014135,-0.34722,True,1
2020-03-27 20:00:00+00:00,2020-03-27T16:00:00,34964545,DOM,,,ZONE,,15.75,15.767721,0.347094,-0.329373,True,1
2020-03-27 21:00:00+00:00,2020-03-27T17:00:00,34964545,DOM,,,ZONE,,16.17,16.25269,0.398897,-0.316207,True,1
2020-03-27 22:00:00+00:00,2020-03-27T18:00:00,34964545,DOM,,,ZONE,,16.32,16.411164,0.385285,-0.294121,True,1
2020-03-27 23:00:00+00:00,2020-03-27T19:00:00,34964545,DOM,,,ZONE,,16.82,16.647383,0.146408,-0.319025,True,1
2020-03-28 00:00:00+00:00,2020-03-27T20:00:00,34964545,DOM,,,ZONE,,16.73,16.300291,-0.152428,-0.277281,True,1
2020-03-28 01:00:00+00:00,2020-03-27T21:00:00,34964545,DOM,,,ZONE,,15.64,15.223758,-0.139982,-0.27626,True,1
2020-03-28 02:00:00+00:00,2020-03-27T22:00:00,34964545,DOM,,,ZONE,,13.75,13.291001,-0.245323,-0.213676,True,1
2020-03-28 03:00:00+00:00,2020-03-27T23:00:00,34964545,DOM,,,ZONE,,11.42,10.948651,-0.28778,-0.183569,True,1
2020-03-28 04:00:00+00:00,2020-03-28T00:00:00,34964545,DOM,,,ZONE,,10.78,10.65499,0.0,-0.12501,True,1
2020-03-28 05:00:00+00:00,2020-03-28T01:00:00,34964545,DOM,,,ZONE,,10.22,10.123468,0.0,-0.096532,True,1
2020-03-28 06:00:00+00:00,2020-03-28T02:00:00,34964545,DOM,,,ZONE,,10.08,9.94149,0.0,-0.13851,True,1
2020-03-28 07:00:00+00:00,2020-03-28T03:00:00,34964545,DOM,,,ZONE,,9.87,9.745114,0.0,-0.124886,True,1
2020-03-28 08:00:00+00:00,2020-03-28T04:00:00,34964545,DOM,,,ZONE,,10.0,9.878245,0.0,-0.121755,True,1
2020-03-28 09:00:00+00:00,2020-03-28T05:00:00,34964545,DOM,,,ZONE,,10.35,10.254155,0.0,-0.095845,True,1
2020-03-28 10:00:00+00:00,2020-03-28T06:00:00,34964545,DOM,,,ZONE,,11.35,11.207066,0.0,-0.142934,True,1
2020-03-28 11:00:00+00:00,2020-03-28T07:00:00,34964545,DOM,,,ZONE,,12.87,12.723462,0.01,-0.156538,True,1
2020-03-28 12:00:00+00:00,2020-03-28T08:00:00,34964545,DOM,,,ZONE,,14.86,14.641271,0.015406,-0.234135,True,1
2020-03-28 13:00:00+00:00,2020-03-28T09:00:00,34964545,DOM,,,ZONE,,15.98,15.689917,0.01,-0.300083,True,1
2020-03-28 14:00:00+00:00,2020-03-28T10:00:00,34964545,DOM,,,ZONE,,16.46,16.167642,0.019551,-0.311909,True,1
2020-03-28 15:00:00+00:00,2020-03-28T11:00:00,34964545,DOM,,,ZONE,,16.46,16.145441,-0.018937,-0.295622,True,1
2020-03-28 16:00:00+00:00,2020-03-28T12:00:00,34964545,DOM,,,ZONE,,16.31,16.027519,0.004017,-0.286498,True,1
2020-03-28 17:00:00+00:00,2020-03-28T13:00:00,34964545,DOM,,,ZONE,,15.61,15.403853,0.054659,-0.260806,True,1
2020-03-28 18:00:00+00:00,2020-03-28T14:00:00,34964545,DOM,,,ZONE,,13.8,13.552286,0.000528,-0.248242,True,1
2020-03-28 19:00:00+00:00,2020-03-28T15:00:00,34964545,DOM,,,ZONE,,13.24,13.068546,0.072995,-0.244449,True,1
2020-03-28 20:00:00+00:00,2020-03-28T16:00:00,34964545,DOM,,,ZONE,,14.34,14.10038,0.003179,-0.242799,True,1
2020-03-28 21:00:00+00:00,2020-03-28T17:00:00,34964545,DOM,,,ZONE,,14.38,14.271488,0.14062,-0.249132,True,1
2020-03-28 22:00:00+00:00,2020-03-28T18:00:00,34964545,DOM,,,ZONE,,14.13,14.030351,0.116919,-0.216568,True,1
2020-03-28 23:00:00+00:00,2020-03-28T19:00:00,34964545,DOM,,,ZONE,,15.54,15.483943,0.13017,-0.186227,True,1
2020-03-29 00:00:00+00:00,2020-03-28T20:00:00,34964545,DOM,,,ZONE,,15.75,15.663824,0.110187,-0.196363,True,1
2020-03-29 01:00:00+00:00,2020-03-28T21:00:00,34964545,DOM,,,ZONE,,13.8,13.593318,0.02,-0.226682,True,1
2020-03-29 02:00:00+00:00,2020-03-28T22:00:00,34964545,DOM,,,ZONE,,12.56,12.422853,0.02,-0.157147,True,1
2020-03-29 03:00:00+00:00,2020-03-28T23:00:00,34964545,DOM,,,ZONE,,10.5,10.362432,0.02,-0.157568,True,1
2020-03-29 04:00:00+00:00,2020-03-29T00:00:00,34964545,DOM,,,ZONE,,10.22,10.172052,0.03,-0.077948,True,1
2020-03-29 05:00:00+00:00,2020-03-29T01:00:00,34964545,DOM,,,ZONE,,9.94,9.88889,0.03,-0.08111,True,1
2020-03-29 06:00:00+00:00,2020-03-29T02:00:00,34964545,DOM,,,ZONE,,9.23,9.156507,0.02,-0.093493,True,1
2020-03-29 07:00:00+00:00,2020-03-29T03:00:00,34964545,DOM,,,ZONE,,8.97,8.902928,0.03,-0.097072,True,1
2020-03-29 08:00:00+00:00,2020-03-29T04:00:00,34964545,DOM,,,ZONE,,8.9,8.834717,0.02,-0.085283,True,1
2020-03-29 09:00:00+00:00,2020-03-29T05:00:00,34964545,DOM,,,ZONE,,8.79,8.73429,0.02,-0.07571,True,1
2020-03-29 10:00:00+00:00,2020-03-29T06:00:00,34964545,DOM,,,ZONE,,9.18,9.097624,0.03,-0.112376,True,1
2020-03-29 11:00:00+00:00,2020-03-29T07:00:00,34964545,DOM,,,ZONE,,10.44,10.362337,0.03,-0.107663,True,1
2020-03-29 12:00:00+00:00,2020-03-29T08:00:00,34964545,DOM,,,ZONE,,12.12,11.97217,0.03,-0.17783,True,1
2020-03-29 13:00:00+00:00,2020-03-29T09:00:00,34964545,DOM,,,ZONE,,13.13,12.989653,0.03,-0.170347,True,1
2020-03-29 14:00:00+00:00,2020-03-29T10:00:00,34964545,DOM,,,ZONE,,13.75,13.585604,0.03,-0.194396,True,1
2020-03-29 15:00:00+00:00,2020-03-29T11:00:00,34964545,DOM,,,ZONE,,14.26,14.053766,0.033443,-0.239677,True,1
2020-03-29 16:00:00+00:00,2020-03-29T12:00:00,34964545,DOM,,,ZONE,,14.35,14.201269,0.060105,-0.208836,True,1
2020-03-29 17:00:00+00:00,2020-03-29T13:00:00,34964545,DOM,,,ZONE,,13.77,13.793189,0.216609,-0.19342,True,1
2020-03-29 18:00:00+00:00,2020-03-29T14:00:00,34964545,DOM,,,ZONE,,13.11,13.389118,0.463063,-0.183945,True,1
2020-03-29 19:00:00+00:00,2020-03-29T15:00:00,34964545,DOM,,,ZONE,,12.76,13.123422,0.531949,-0.168527,True,1
2020-03-29 20:00:00+00:00,2020-03-29T16:00:00,34964545,DOM,,,ZONE,,14.07,14.42747,0.516116,-0.158646,True,1
2020-03-29 21:00:00+00:00,2020-03-29T17:00:00,34964545,DOM,,,ZONE,,15.11,15.506946,0.53243,-0.135484,True,1
2020-03-29 22:00:00+00:00,2020-03-29T18:00:00,34964545,DOM,,,ZONE,,15.86,15.889257,0.17587,-0.146613,True,1
2020-03-29 23:00:00+00:00,2020-03-29T19:00:00,34964545,DOM,,,ZONE,,17.38,17.392128,0.113851,-0.101723,True,1
2020-03-30 00:00:00+00:00,2020-03-29T20:00:00,34964545,DOM,,,ZONE,,17.79,17.718931,0.082081,-0.15315,True,1
2020-03-30 01:00:00+00:00,2020-03-29T21:00:00,34964545,DOM,,,ZONE,,15.62,15.531736,0.024754,-0.113018,True,1
2020-03-30 02:00:00+00:00,2020-03-29T22:00:00,34964545,DOM,,,ZONE,,12.58,12.600787,0.012127,0.00866,True,1
2020-03-30 03:00:00+00:00,2020-03-29T23:00:00,34964545,DOM,,,ZONE,,10.75,10.708395,0.008324,-0.049929,True,1
2020-03-30 04:00:00+00:00,2020-03-30T00:00:00,34964545,DOM,,,ZONE,,10.0,9.986348,0.0,-0.013652,True,1
2020-03-30 05:00:00+00:00,2020-03-30T01:00:00,34964545,DOM,,,ZONE,,9.52,9.507969,0.0,-0.012031,True,1
2020-03-30 06:00:00+00:00,2020-03-30T02:00:00,34964545,DOM,,,ZONE,,9.05,9.018784,0.0,-0.031216,True,1
2020-03-30 07:00:00+00:00,2020-03-30T03:00:00,34964545,DOM,,,ZONE,,9.01,8.977556,0.0,-0.032444,True,1
2020-03-30 08:00:00+00:00,2020-03-30T04:00:00,34964545,DOM,,,ZONE,,9.78,9.772412,0.004263,-0.011851,True,1
2020-03-30 09:00:00+00:00,2020-03-30T05:00:00,34964545,DOM,,,ZONE,,10.3,10.308611,0.00735,0.001261,True,1
2020-03-30 10:00:00+00:00,2020-03-30T06:00:00,34964545,DOM,,,ZONE,,13.06,13.046126,0.021163,-0.035037,True,1
2020-03-30 11:00:00+00:00,2020-03-30T07:00:00,34964545,DOM,,,ZONE,,15.55,15.52975,0.012319,-0.032569,True,1
2020-03-30 12:00:00+00:00,2020-03-30T08:00:00,34964545,DOM,,,ZONE,,16.25,16.206019,0.000641,-0.044622,True,1
2020-03-30 13:00:00+00:00,2020-03-30T09:00:00,34964545,DOM,,,ZONE,,15.89,15.617387,-0.170596,-0.102017,True,1
2020-03-30 14:00:00+00:00,2020-03-30T10:00:00,34964545,DOM,,,ZONE,,16.83,16.73141,0.05042,-0.14901,True,1
2020-03-30 15:00:00+00:00,2020-03-30T11:00:00,34964545,DOM,,,ZONE,,17.05,17.188272,0.249202,-0.11093,True,1
2020-03-30 16:00:00+00:00,2020-03-30T12:00:00,34964545,DOM,,,ZONE,,17.03,17.194602,0.245206,-0.080604,True,1
2020-03-30 17:00:00+00:00,2020-03-30T13:00:00,34964545,DOM,,,ZONE,,16.3,16.330013,0.046048,-0.016035,True,1
2020-03-30 18:00:00+00:00,2020-03-30T14:00:00,34964545,DOM,,,ZONE,,15.81,15.448043,-0.371844,0.009887,True,1
2020-03-30 19:00:00+00:00,2020-03-30T15:00:00,34964545,DOM,,,ZONE,,15.57,15.306034,-0.283631,0.019665,True,1
2020-03-30 20:00:00+00:00,2020-03-30T16:00:00,34964545,DOM,,,ZONE,,15.96,16.309478,0.310288,0.03919,True,1
2020-03-30 21:00:00+00:00,2020-03-30T17:00:00,34964545,DOM,,,ZONE,,16.4,16.973626,0.520376,0.05325,True,1
2020-03-30 22:00:00+00:00,2020-03-30T18:00:00,34964545,DOM,,,ZONE,,17.55,18.026166,0.411678,0.064488,True,1
2020-03-30 23:00:00+00:00,2020-03-30T19:00:00,34964545,DOM,,,ZONE,,19.87,20.091564,0.201504,0.02006,True,1
2020-03-31 00:00:00+00:00,2020-03-30T20:00:00,34964545,DOM,,,ZONE,,20.85,20.320504,-0.468706,-0.06079,True,1
2020-03-31 01:00:00+00:00,2020-03-30T21:00:00,34964545,DOM,,,ZONE,,19.4,19.091375,-0.270709,-0.037916,True,1
2020-03-31 02:00:00+00:00,2020-03-30T22:00:00,34964545,DOM,,,ZONE,,16.11,16.435516,0.304085,0.021431,True,1
2020-03-31 03:00:00+00:00,2020-03-30T23:00:00,34964545,DOM,,,ZONE,,13.47,13.36251,-0.096949,-0.010541,True,1
2020-03-31 04:00:00+00:00,2020-03-31T00:00:00,34964545,DOM,,,ZONE,,12.45,12.138828,-0.252788,-0.058384,True,1
2020-03-31 05:00:00+00:00,2020-03-31T01:00:00,34964545,DOM,,,ZONE,,12.31,12.240154,0.008844,-0.07869,True,1
2020-03-31 06:00:00+00:00,2020-03-31T02:00:00,34964545,DOM,,,ZONE,,11.87,11.757615,0.013249,-0.125634,True,1
2020-03-31 07:00:00+00:00,2020-03-31T03:00:00,34964545,DOM,,,ZONE,,11.95,11.839609,0.0176,-0.127991,True,1
2020-03-31 08:00:00+00:00,2020-03-31T04:00:00,34964545,DOM,,,ZONE,,12.85,12.400014,-0.308943,-0.141043,True,1
2020-03-31 09:00:00+00:00,2020-03-31T05:00:00,34964545,DOM,,,ZONE,,15.59,15.208458,-0.234499,-0.147043,True,1
2020-03-31 10:00:00+00:00,2020-03-31T06:00:00,34964545,DOM,,,ZONE,,18.03,18.363175,0.522951,-0.189776,True,1
2020-03-31 11:00:00+00:00,2020-03-31T07:00:00,34964545,DOM,,,ZONE,,20.0,20.744094,1.083863,-0.339769,True,1
2020-03-31 12:00:00+00:00,2020-03-31T08:00:00,34964545,DOM,,,ZONE,,20.51,19.689813,-0.471883,-0.348304,True,1
2020-03-31 13:00:00+00:00,2020-03-31T09:00:00,34964545,DOM,,,ZONE,,21.07,19.704828,-0.921768,-0.443404,True,1
2020-03-31 14:00:00+00:00,2020-03-31T10:00:00,34964545,DOM,,,ZONE,,21.78,20.241438,-1.087156,-0.451406,True,1
2020-03-31 15:00:00+00:00,2020-03-31T11:00:00,34964545,DOM,,,ZONE,,22.34,20.542013,-1.353168,-0.444819,True,1
2020-03-31 16:00:00+00:00,2020-03-31T12:00:00,34964545,DOM,,,ZONE,,21.89,20.389145,-1.067625,-0.43323,True,1
2020-03-31 17:00:00+00:00,2020-03-31T13:00:00,34964545,DOM,,,ZONE,,20.56,19.560695,-0.603057,-0.396248,True,1
2020-03-31 18:00:00+00:00,2020-03-31T14:00:00,34964545,DOM,,,ZONE,,19.75,18.799744,-0.544371,-0.405885,True,1
2020-03-31 19:00:00+00:00,2020-03-31T15:00:00,34964545,DOM,,,ZONE,,19.12,18.540494,-0.220891,-0.358615,True,1
2020-03-31 20:00:00+00:00,2020-03-31T16:00:00,34964545,DOM,,,ZONE,,19.41,19.013276,-0.079225,-0.317499,True,1
2020-03-31 21:00:00+00:00,2020-03-31T17:00:00,34964545,DOM,,,ZONE,,19.72,19.247439,-0.183598,-0.288963,True,1
2020-03-31 22:00:00+00:00,2020-03-31T18:00:00,34964545,DOM,,,ZONE,,19.66,19.374241,-0.010995,-0.274764,True,1
2020-03-31 23:00:00+00:00,2020-03-31T19:00:00,34964545,DOM,,,ZONE,,22.05,21.878042,0.157585,-0.329543,True,1
2020-04-01 00:00:00+00:00,2020-03-31T20:00:00,34964545,DOM,,,ZONE,,22.0,21.548701,-0.077206,-0.374093,True,1
2020-04-01 01:00:00+00:00,2020-03-31T21:00:00,34964545,DOM,,,ZONE,,19.03,20.082107,1.310785,-0.258678,True,1
