timestamp_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2018-01-09 08:00:00+00:00,2018-01-09T03:00:00,34964545,DOM,,,ZONE,,34.54,39.188787,3.164818,1.483969,True,1
2018-01-09 09:00:00+00:00,2018-01-09T04:00:00,34964545,DOM,,,ZONE,,36.27,41.214195,3.355152,1.589043,True,1
2018-01-09 10:00:00+00:00,2018-01-09T05:00:00,34964545,DOM,,,ZONE,,47.06,53.074511,4.118112,1.896399,True,1
2018-01-09 11:00:00+00:00,2018-01-09T06:00:00,34964545,DOM,,,ZONE,,63.17,69.782555,4.127922,2.484633,True,1
2018-01-09 12:00:00+00:00,2018-01-09T07:00:00,34964545,DOM,,,ZONE,,65.22,68.297925,1.500844,1.577081,True,1
2018-01-09 13:00:00+00:00,2018-01-09T08:00:00,34964545,DOM,,,ZONE,,55.96,57.289528,0.27165,1.057878,True,1
2018-01-09 14:00:00+00:00,2018-01-09T09:00:00,34964545,DOM,,,ZONE,,54.47,56.063373,0.726904,0.866469,True,1
2018-01-09 15:00:00+00:00,2018-01-09T10:00:00,34964545,DOM,,,ZONE,,46.27,47.723289,0.73315,0.720139,True,1
2018-01-09 16:00:00+00:00,2018-01-09T11:00:00,34964545,DOM,,,ZONE,,41.01,42.424998,0.904334,0.510664,True,1
2018-01-09 17:00:00+00:00,2018-01-09T12:00:00,34964545,DOM,,,ZONE,,35.69,37.99621,2.036583,0.269627,True,1
2018-01-09 18:00:00+00:00,2018-01-09T13:00:00,34964545,DOM,,,ZONE,,34.47,36.848891,2.206851,0.17204,True,1
2018-01-09 19:00:00+00:00,2018-01-09T14:00:00,34964545,DOM,,,ZONE,,33.76,36.35778,2.479339,0.118441,True,1
2018-01-09 20:00:00+00:00,2018-01-09T15:00:00,34964545,DOM,,,ZONE,,33.82,36.575405,2.555555,0.19985,True,1
2018-01-09 21:00:00+00:00,2018-01-09T16:00:00,34964545,DOM,,,ZONE,,38.61,40.458291,1.626422,0.221869,True,1
2018-01-09 22:00:00+00:00,2018-01-09T17:00:00,34964545,DOM,,,ZONE,,55.23,55.070245,-0.697176,0.537421,True,1
2018-01-09 23:00:00+00:00,2018-01-09T18:00:00,34964545,DOM,,,ZONE,,53.58,53.900702,-0.38472,0.705422,True,1
2018-01-10 00:00:00+00:00,2018-01-09T19:00:00,34964545,DOM,,,ZONE,,51.92,53.584338,1.124585,0.539753,True,1
2018-01-10 01:00:00+00:00,2018-01-09T20:00:00,34964545,DOM,,,ZONE,,48.19,49.479499,0.949193,0.340306,True,1
2018-01-10 02:00:00+00:00,2018-01-09T21:00:00,34964545,DOM,,,ZONE,,44.2,44.858672,0.424938,0.233734,True,1
2018-01-10 03:00:00+00:00,2018-01-09T22:00:00,34964545,DOM,,,ZONE,,35.86,36.757435,0.763066,0.134369,True,1
2018-01-10 04:00:00+00:00,2018-01-09T23:00:00,34964545,DOM,,,ZONE,,33.12,36.78636,3.149945,0.516415,True,1
2018-01-10 05:00:00+00:00,2018-01-10T00:00:00,34964545,DOM,,,ZONE,,36.55,38.594636,1.557892,0.486744,True,1
2018-01-10 06:00:00+00:00,2018-01-10T01:00:00,34964545,DOM,,,ZONE,,34.17,36.554837,1.782183,0.602654,True,1
2018-01-10 07:00:00+00:00,2018-01-10T02:00:00,34964545,DOM,,,ZONE,,32.77,35.136697,1.801393,0.565304,True,1
2018-01-10 08:00:00+00:00,2018-01-10T03:00:00,34964545,DOM,,,ZONE,,33.64,36.434801,2.209357,0.585444,True,1
2018-01-10 09:00:00+00:00,2018-01-10T04:00:00,34964545,DOM,,,ZONE,,37.48,41.068969,2.926728,0.662241,True,1
2018-01-10 10:00:00+00:00,2018-01-10T05:00:00,34964545,DOM,,,ZONE,,41.57,44.879178,2.748129,0.561049,True,1
2018-01-10 11:00:00+00:00,2018-01-10T06:00:00,34964545,DOM,,,ZONE,,54.31,56.818536,2.116029,0.392507,True,1
2018-01-10 12:00:00+00:00,2018-01-10T07:00:00,34964545,DOM,,,ZONE,,55.91,58.278776,2.013905,0.354871,True,1
2018-01-10 13:00:00+00:00,2018-01-10T08:00:00,34964545,DOM,,,ZONE,,45.68,47.275044,1.165607,0.429437,True,1
2018-01-10 14:00:00+00:00,2018-01-10T09:00:00,34964545,DOM,,,ZONE,,41.73,42.899753,0.945922,0.223831,True,1
2018-01-10 15:00:00+00:00,2018-01-10T10:00:00,34964545,DOM,,,ZONE,,37.79,38.547638,0.895727,-0.138089,True,1
2018-01-10 16:00:00+00:00,2018-01-10T11:00:00,34964545,DOM,,,ZONE,,34.99,35.454716,0.636729,-0.172013,True,1
2018-01-10 17:00:00+00:00,2018-01-10T12:00:00,34964545,DOM,,,ZONE,,31.27,32.150467,1.048115,-0.167648,True,1
2018-01-10 18:00:00+00:00,2018-01-10T13:00:00,34964545,DOM,,,ZONE,,30.52,31.280436,0.973917,-0.213481,True,1
2018-01-10 19:00:00+00:00,2018-01-10T14:00:00,34964545,DOM,,,ZONE,,30.15,31.150469,1.191,-0.190531,True,1
2018-01-10 20:00:00+00:00,2018-01-10T15:00:00,34964545,DOM,,,ZONE,,30.04,31.142727,1.212929,-0.110202,True,1
2018-01-10 21:00:00+00:00,2018-01-10T16:00:00,34964545,DOM,,,ZONE,,31.28,31.982793,0.969042,-0.266249,True,1
2018-01-10 22:00:00+00:00,2018-01-10T17:00:00,34964545,DOM,,,ZONE,,43.31,43.991574,0.962398,-0.280824,True,1
2018-01-10 23:00:00+00:00,2018-01-10T18:00:00,34964545,DOM,,,ZONE,,41.45,41.628856,0.381515,-0.202659,True,1
2018-01-11 00:00:00+00:00,2018-01-10T19:00:00,34964545,DOM,,,ZONE,,35.74,36.288255,0.621954,-0.073699,True,1
2018-01-11 01:00:00+00:00,2018-01-10T20:00:00,34964545,DOM,,,ZONE,,32.85,33.373487,0.579814,-0.056327,True,1
2018-01-11 02:00:00+00:00,2018-01-10T21:00:00,34964545,DOM,,,ZONE,,32.77,33.323414,0.618296,-0.064882,True,1
2018-01-11 03:00:00+00:00,2018-01-10T22:00:00,34964545,DOM,,,ZONE,,29.17,30.007177,0.755394,0.081783,True,1
2018-01-11 04:00:00+00:00,2018-01-10T23:00:00,34964545,DOM,,,ZONE,,26.94,28.440449,1.279503,0.220946,True,1
2018-01-11 05:00:00+00:00,2018-01-11T00:00:00,34964545,DOM,,,ZONE,,23.5,24.527175,0.976177,0.050998,True,1
2018-01-11 06:00:00+00:00,2018-01-11T01:00:00,34964545,DOM,,,ZONE,,23.08,24.411554,1.230361,0.101193,True,1
2018-01-11 07:00:00+00:00,2018-01-11T02:00:00,34964545,DOM,,,ZONE,,22.53,24.064891,1.463958,0.070933,True,1
2018-01-11 08:00:00+00:00,2018-01-11T03:00:00,34964545,DOM,,,ZONE,,21.97,24.207511,2.142645,0.094866,True,1
2018-01-11 09:00:00+00:00,2018-01-11T04:00:00,34964545,DOM,,,ZONE,,22.14,24.321972,2.050915,0.131057,True,1
2018-01-11 10:00:00+00:00,2018-01-11T05:00:00,34964545,DOM,,,ZONE,,23.45,25.604229,1.842475,0.311754,True,1
2018-01-11 11:00:00+00:00,2018-01-11T06:00:00,34964545,DOM,,,ZONE,,32.23,34.462769,2.070432,0.162337,True,1
2018-01-11 12:00:00+00:00,2018-01-11T07:00:00,34964545,DOM,,,ZONE,,33.27,34.436902,0.778761,0.388141,True,1
2018-01-11 13:00:00+00:00,2018-01-11T08:00:00,34964545,DOM,,,ZONE,,30.49,31.104804,0.222593,0.392211,True,1
2018-01-11 14:00:00+00:00,2018-01-11T09:00:00,34964545,DOM,,,ZONE,,29.77,30.222758,0.178648,0.27411,True,1
2018-01-11 15:00:00+00:00,2018-01-11T10:00:00,34964545,DOM,,,ZONE,,30.37,30.702412,0.147796,0.184616,True,1
2018-01-11 16:00:00+00:00,2018-01-11T11:00:00,34964545,DOM,,,ZONE,,28.91,29.144635,0.128028,0.106607,True,1
2018-01-11 17:00:00+00:00,2018-01-11T12:00:00,34964545,DOM,,,ZONE,,27.06,27.360466,0.175628,0.124838,True,1
2018-01-11 18:00:00+00:00,2018-01-11T13:00:00,34964545,DOM,,,ZONE,,26.72,27.048729,0.160518,0.168211,True,1
2018-01-11 19:00:00+00:00,2018-01-11T14:00:00,34964545,DOM,,,ZONE,,25.95,26.340804,0.176466,0.214338,True,1
2018-01-11 20:00:00+00:00,2018-01-11T15:00:00,34964545,DOM,,,ZONE,,25.78,26.173596,0.192375,0.201221,True,1
2018-01-11 21:00:00+00:00,2018-01-11T16:00:00,34964545,DOM,,,ZONE,,27.9,28.241876,0.209608,0.132268,True,1
2018-01-11 22:00:00+00:00,2018-01-11T17:00:00,34964545,DOM,,,ZONE,,35.24,35.51571,0.157024,0.118686,True,1
2018-01-11 23:00:00+00:00,2018-01-11T18:00:00,34964545,DOM,,,ZONE,,32.01,32.196144,0.110333,0.075811,True,1
2018-01-12 00:00:00+00:00,2018-01-11T19:00:00,34964545,DOM,,,ZONE,,29.52,29.814787,0.093718,0.201069,True,1
2018-01-12 01:00:00+00:00,2018-01-11T20:00:00,34964545,DOM,,,ZONE,,27.95,28.347686,0.12004,0.277646,True,1
2018-01-12 02:00:00+00:00,2018-01-11T21:00:00,34964545,DOM,,,ZONE,,26.5,26.734108,0.08407,0.150038,True,1
2018-01-12 03:00:00+00:00,2018-01-11T22:00:00,34964545,DOM,,,ZONE,,23.41,23.745851,0.015365,0.320486,True,1
2018-01-12 04:00:00+00:00,2018-01-11T23:00:00,34964545,DOM,,,ZONE,,22.15,22.61585,0.122159,0.343691,True,1
2018-01-12 05:00:00+00:00,2018-01-12T00:00:00,34964545,DOM,,,ZONE,,20.87,21.219278,0.095313,0.253965,True,1
2018-01-12 06:00:00+00:00,2018-01-12T01:00:00,34964545,DOM,,,ZONE,,20.66,21.268455,0.284083,0.324372,True,1
2018-01-12 07:00:00+00:00,2018-01-12T02:00:00,34964545,DOM,,,ZONE,,20.48,21.338437,0.502425,0.356012,True,1
2018-01-12 08:00:00+00:00,2018-01-12T03:00:00,34964545,DOM,,,ZONE,,20.49,21.488923,0.632614,0.366309,True,1
2018-01-12 09:00:00+00:00,2018-01-12T04:00:00,34964545,DOM,,,ZONE,,20.54,21.282212,0.348456,0.393756,True,1
2018-01-12 10:00:00+00:00,2018-01-12T05:00:00,34964545,DOM,,,ZONE,,21.97,23.530326,1.159258,0.401068,True,1
2018-01-12 11:00:00+00:00,2018-01-12T06:00:00,34964545,DOM,,,ZONE,,26.02,27.680355,1.125281,0.535074,True,1
2018-01-12 12:00:00+00:00,2018-01-12T07:00:00,34964545,DOM,,,ZONE,,28.62,29.984619,0.796074,0.568545,True,1
2018-01-12 13:00:00+00:00,2018-01-12T08:00:00,34964545,DOM,,,ZONE,,28.15,29.042358,0.415524,0.476834,True,1
2018-01-12 14:00:00+00:00,2018-01-12T09:00:00,34964545,DOM,,,ZONE,,27.97,28.176205,-0.110684,0.316889,True,1
2018-01-12 15:00:00+00:00,2018-01-12T10:00:00,34964545,DOM,,,ZONE,,30.65,30.702631,-0.109863,0.162494,True,1
2018-01-12 16:00:00+00:00,2018-01-12T11:00:00,34964545,DOM,,,ZONE,,29.42,29.494414,-0.078343,0.152757,True,1
2018-01-12 17:00:00+00:00,2018-01-12T12:00:00,34964545,DOM,,,ZONE,,28.9,28.96679,-0.075567,0.142357,True,1
2018-01-12 18:00:00+00:00,2018-01-12T13:00:00,34964545,DOM,,,ZONE,,28.89,28.937481,-0.081091,0.128572,True,1
2018-01-12 19:00:00+00:00,2018-01-12T14:00:00,34964545,DOM,,,ZONE,,28.22,28.239285,-0.105523,0.124808,True,1
2018-01-12 20:00:00+00:00,2018-01-12T15:00:00,34964545,DOM,,,ZONE,,28.14,28.133249,-0.107184,0.100433,True,1
2018-01-12 21:00:00+00:00,2018-01-12T16:00:00,34964545,DOM,,,ZONE,,30.18,30.177272,-0.19682,0.194092,True,1
2018-01-12 22:00:00+00:00,2018-01-12T17:00:00,34964545,DOM,,,ZONE,,36.22,36.013408,-0.282192,0.0756,True,1
2018-01-12 23:00:00+00:00,2018-01-12T18:00:00,34964545,DOM,,,ZONE,,36.27,36.996179,0.512378,0.213801,True,1
2018-01-13 00:00:00+00:00,2018-01-12T19:00:00,34964545,DOM,,,ZONE,,34.83,35.843484,0.757969,0.255515,True,1
2018-01-13 01:00:00+00:00,2018-01-12T20:00:00,34964545,DOM,,,ZONE,,31.81,33.020757,0.951883,0.258874,True,1
2018-01-13 02:00:00+00:00,2018-01-12T21:00:00,34964545,DOM,,,ZONE,,29.25,29.875155,0.543378,0.081777,True,1
2018-01-13 03:00:00+00:00,2018-01-12T22:00:00,34964545,DOM,,,ZONE,,26.16,26.369843,0.129988,0.079855,True,1
2018-01-13 04:00:00+00:00,2018-01-12T23:00:00,34964545,DOM,,,ZONE,,24.61,24.90016,0.20189,0.08827,True,1
2018-01-13 05:00:00+00:00,2018-01-13T00:00:00,34964545,DOM,,,ZONE,,22.65,22.895482,0.191219,0.054263,True,1
2018-01-13 06:00:00+00:00,2018-01-13T01:00:00,34964545,DOM,,,ZONE,,22.21,22.65013,0.393676,0.046454,True,1
2018-01-13 07:00:00+00:00,2018-01-13T02:00:00,34964545,DOM,,,ZONE,,21.86,22.552594,0.551349,0.141245,True,1
2018-01-13 08:00:00+00:00,2018-01-13T03:00:00,34964545,DOM,,,ZONE,,21.83,22.573142,0.604616,0.138526,True,1
2018-01-13 09:00:00+00:00,2018-01-13T04:00:00,34964545,DOM,,,ZONE,,22.05,22.706065,0.600867,0.055198,True,1
2018-01-13 10:00:00+00:00,2018-01-13T05:00:00,34964545,DOM,,,ZONE,,22.64,23.095033,0.427953,0.02708,True,1
2018-01-13 11:00:00+00:00,2018-01-13T06:00:00,34964545,DOM,,,ZONE,,25.75,26.351269,0.526668,0.074601,True,1
2018-01-13 12:00:00+00:00,2018-01-13T07:00:00,34964545,DOM,,,ZONE,,30.48,30.669448,0.211361,-0.021913,True,1
2018-01-13 13:00:00+00:00,2018-01-13T08:00:00,34964545,DOM,,,ZONE,,38.33,38.280894,-0.045129,-0.003977,True,1
2018-01-13 14:00:00+00:00,2018-01-13T09:00:00,34964545,DOM,,,ZONE,,53.5,53.700352,0.215016,-0.014664,True,1
2018-01-13 15:00:00+00:00,2018-01-13T10:00:00,34964545,DOM,,,ZONE,,77.84,77.74811,0.287471,-0.379361,True,1
2018-01-13 16:00:00+00:00,2018-01-13T11:00:00,34964545,DOM,,,ZONE,,67.79,68.058543,0.598808,-0.330265,True,1
2018-01-13 17:00:00+00:00,2018-01-13T12:00:00,34964545,DOM,,,ZONE,,57.9,58.8006,1.146677,-0.246077,True,1
2018-01-13 18:00:00+00:00,2018-01-13T13:00:00,34964545,DOM,,,ZONE,,56.5,57.442317,1.220955,-0.278638,True,1
2018-01-13 19:00:00+00:00,2018-01-13T14:00:00,34964545,DOM,,,ZONE,,50.2,51.958213,2.03331,-0.275097,True,1
2018-01-13 20:00:00+00:00,2018-01-13T15:00:00,34964545,DOM,,,ZONE,,50.4,52.194169,2.010922,-0.216753,True,1
2018-01-13 21:00:00+00:00,2018-01-13T16:00:00,34964545,DOM,,,ZONE,,61.88,63.894606,2.401466,-0.38686,True,1
2018-01-13 22:00:00+00:00,2018-01-13T17:00:00,34964545,DOM,,,ZONE,,89.65,94.117057,5.860686,-1.393629,True,1
2018-01-13 23:00:00+00:00,2018-01-13T18:00:00,34964545,DOM,,,ZONE,,90.88,93.739811,4.281359,-1.421548,True,1
2018-01-14 00:00:00+00:00,2018-01-13T19:00:00,34964545,DOM,,,ZONE,,94.3,97.317851,3.846813,-0.828962,True,1
2018-01-14 01:00:00+00:00,2018-01-13T20:00:00,34964545,DOM,,,ZONE,,94.53,97.207583,3.337003,-0.65942,True,1
2018-01-14 02:00:00+00:00,2018-01-13T21:00:00,34964545,DOM,,,ZONE,,88.23,92.131281,4.489857,-0.588576,True,1
2018-01-14 03:00:00+00:00,2018-01-13T22:00:00,34964545,DOM,,,ZONE,,78.8,84.351542,6.024198,-0.472656,True,1
2018-01-14 04:00:00+00:00,2018-01-13T23:00:00,34964545,DOM,,,ZONE,,69.56,71.380302,1.85259,-0.032288,True,1
2018-01-14 05:00:00+00:00,2018-01-14T00:00:00,34964545,DOM,,,ZONE,,87.63,105.216704,17.752896,-0.166192,True,1
2018-01-14 06:00:00+00:00,2018-01-14T01:00:00,34964545,DOM,,,ZONE,,83.73,103.400109,19.662934,0.007175,True,1
2018-01-14 07:00:00+00:00,2018-01-14T02:00:00,34964545,DOM,,,ZONE,,81.94,105.336893,23.226723,0.17017,True,1
2018-01-14 08:00:00+00:00,2018-01-14T03:00:00,34964545,DOM,,,ZONE,,84.5,106.564515,21.903339,0.161176,True,1
2018-01-14 09:00:00+00:00,2018-01-14T04:00:00,34964545,DOM,,,ZONE,,85.4,106.764514,21.309553,0.054961,True,1
2018-01-14 10:00:00+00:00,2018-01-14T05:00:00,34964545,DOM,,,ZONE,,88.98,108.971466,19.90045,0.091016,True,1
2018-01-14 11:00:00+00:00,2018-01-14T06:00:00,34964545,DOM,,,ZONE,,103.4,133.421262,29.728855,0.292407,True,1
2018-01-14 12:00:00+00:00,2018-01-14T07:00:00,34964545,DOM,,,ZONE,,123.54,159.829252,35.295517,0.993735,True,1
2018-01-14 13:00:00+00:00,2018-01-14T08:00:00,34964545,DOM,,,ZONE,,127.93,154.631792,25.688021,1.013771,True,1
2018-01-14 14:00:00+00:00,2018-01-14T09:00:00,34964545,DOM,,,ZONE,,136.29,155.254749,18.497225,0.467524,True,1
2018-01-14 15:00:00+00:00,2018-01-14T10:00:00,34964545,DOM,,,ZONE,,117.49,134.009008,15.664718,0.85429,True,1
2018-01-14 16:00:00+00:00,2018-01-14T11:00:00,34964545,DOM,,,ZONE,,99.19,107.273106,7.299776,0.78333,True,1
2018-01-14 17:00:00+00:00,2018-01-14T12:00:00,34964545,DOM,,,ZONE,,90.55,104.383442,12.941879,0.891563,True,1
2018-01-14 18:00:00+00:00,2018-01-14T13:00:00,34964545,DOM,,,ZONE,,83.26,102.004949,17.979885,0.765064,True,1
2018-01-14 19:00:00+00:00,2018-01-14T14:00:00,34964545,DOM,,,ZONE,,78.95,99.247374,19.427336,0.870038,True,1
2018-01-14 20:00:00+00:00,2018-01-14T15:00:00,34964545,DOM,,,ZONE,,78.91,99.231308,19.540036,0.781272,True,1
2018-01-14 21:00:00+00:00,2018-01-14T16:00:00,34964545,DOM,,,ZONE,,91.26,101.343976,9.42318,0.660796,True,1
2018-01-14 22:00:00+00:00,2018-01-14T17:00:00,34964545,DOM,,,ZONE,,122.4,139.286369,15.563613,1.322756,True,1
2018-01-14 23:00:00+00:00,2018-01-14T18:00:00,34964545,DOM,,,ZONE,,139.59,148.92623,7.962636,1.373594,True,1
2018-01-15 00:00:00+00:00,2018-01-14T19:00:00,34964545,DOM,,,ZONE,,132.87,149.38258,14.823774,1.688806,True,1
2018-01-15 01:00:00+00:00,2018-01-14T20:00:00,34964545,DOM,,,ZONE,,128.77,150.999964,20.373124,1.85684,True,1
2018-01-15 02:00:00+00:00,2018-01-14T21:00:00,34964545,DOM,,,ZONE,,119.39,147.945861,26.811236,1.744625,True,1
2018-01-15 03:00:00+00:00,2018-01-14T22:00:00,34964545,DOM,,,ZONE,,104.15,132.88985,27.15,1.58985,True,1
2018-01-15 04:00:00+00:00,2018-01-14T23:00:00,34964545,DOM,,,ZONE,,88.81,108.249519,17.538171,1.901348,True,1
2018-01-15 05:00:00+00:00,2018-01-15T00:00:00,34964545,DOM,,,ZONE,,91.96,116.082798,21.86222,2.260578,True,1
2018-01-15 06:00:00+00:00,2018-01-15T01:00:00,34964545,DOM,,,ZONE,,93.67,120.527644,24.433524,2.42412,True,1
2018-01-15 07:00:00+00:00,2018-01-15T02:00:00,34964545,DOM,,,ZONE,,89.09,115.921379,24.312284,2.519095,True,1
2018-01-15 08:00:00+00:00,2018-01-15T03:00:00,34964545,DOM,,,ZONE,,92.91,119.376838,23.662456,2.804382,True,1
2018-01-15 09:00:00+00:00,2018-01-15T04:00:00,34964545,DOM,,,ZONE,,95.26,120.933418,22.731402,2.942016,True,1
2018-01-15 10:00:00+00:00,2018-01-15T05:00:00,34964545,DOM,,,ZONE,,106.5,129.45127,19.839804,3.111466,True,1
2018-01-15 11:00:00+00:00,2018-01-15T06:00:00,34964545,DOM,,,ZONE,,145.0,169.275168,19.991889,4.283279,True,1
2018-01-15 12:00:00+00:00,2018-01-15T07:00:00,34964545,DOM,,,ZONE,,146.92,161.336122,10.492227,3.923895,True,1
2018-01-15 13:00:00+00:00,2018-01-15T08:00:00,34964545,DOM,,,ZONE,,138.72,149.78319,7.333856,3.729334,True,1
2018-01-15 14:00:00+00:00,2018-01-15T09:00:00,34964545,DOM,,,ZONE,,124.87,129.686695,1.695317,3.121378,True,1
2018-01-15 15:00:00+00:00,2018-01-15T10:00:00,34964545,DOM,,,ZONE,,111.93,120.657097,6.288616,2.438481,True,1
2018-01-15 16:00:00+00:00,2018-01-15T11:00:00,34964545,DOM,,,ZONE,,95.51,99.620085,2.275036,1.835049,True,1
2018-01-15 17:00:00+00:00,2018-01-15T12:00:00,34964545,DOM,,,ZONE,,84.14,91.34103,5.699322,1.501708,True,1
2018-01-15 18:00:00+00:00,2018-01-15T13:00:00,34964545,DOM,,,ZONE,,76.28,87.256642,9.749444,1.227198,True,1
2018-01-15 19:00:00+00:00,2018-01-15T14:00:00,34964545,DOM,,,ZONE,,70.82,83.226119,11.350642,1.055477,True,1
2018-01-15 20:00:00+00:00,2018-01-15T15:00:00,34964545,DOM,,,ZONE,,70.07,82.007083,10.891088,1.045995,True,1
2018-01-15 21:00:00+00:00,2018-01-15T16:00:00,34964545,DOM,,,ZONE,,83.9,89.094224,3.756151,1.438073,True,1
2018-01-15 22:00:00+00:00,2018-01-15T17:00:00,34964545,DOM,,,ZONE,,119.48,124.3024,2.373325,2.449075,True,1
2018-01-15 23:00:00+00:00,2018-01-15T18:00:00,34964545,DOM,,,ZONE,,127.98,131.940264,1.066698,2.893566,True,1
2018-01-16 00:00:00+00:00,2018-01-15T19:00:00,34964545,DOM,,,ZONE,,111.13,119.376694,5.683736,2.562958,True,1
2018-01-16 01:00:00+00:00,2018-01-15T20:00:00,34964545,DOM,,,ZONE,,100.06,108.414108,5.93107,2.423038,True,1
2018-01-16 02:00:00+00:00,2018-01-15T21:00:00,34964545,DOM,,,ZONE,,85.91,95.667579,7.788355,1.969224,True,1
2018-01-16 03:00:00+00:00,2018-01-15T22:00:00,34964545,DOM,,,ZONE,,71.53,86.044023,12.88307,1.630953,True,1
2018-01-16 04:00:00+00:00,2018-01-15T23:00:00,34964545,DOM,,,ZONE,,59.28,74.692566,13.628199,1.784367,True,1
2018-01-16 05:00:00+00:00,2018-01-16T00:00:00,34964545,DOM,,,ZONE,,57.05,67.977719,9.41392,1.513799,True,1
2018-01-16 06:00:00+00:00,2018-01-16T01:00:00,34964545,DOM,,,ZONE,,54.87,65.964619,9.566501,1.528118,True,1
2018-01-16 07:00:00+00:00,2018-01-16T02:00:00,34964545,DOM,,,ZONE,,52.59,64.318869,10.259927,1.468942,True,1
2018-01-16 08:00:00+00:00,2018-01-16T03:00:00,34964545,DOM,,,ZONE,,55.67,67.098749,9.747924,1.680825,True,1
2018-01-16 09:00:00+00:00,2018-01-16T04:00:00,34964545,DOM,,,ZONE,,60.02,70.952974,9.055863,1.877111,True,1
2018-01-16 10:00:00+00:00,2018-01-16T05:00:00,34964545,DOM,,,ZONE,,71.33,81.663917,8.404398,1.929519,True,1
2018-01-16 11:00:00+00:00,2018-01-16T06:00:00,34964545,DOM,,,ZONE,,101.72,112.572154,7.95642,2.895734,True,1
2018-01-16 12:00:00+00:00,2018-01-16T07:00:00,34964545,DOM,,,ZONE,,105.83,108.756163,-0.102141,3.028304,True,1
2018-01-16 13:00:00+00:00,2018-01-16T08:00:00,34964545,DOM,,,ZONE,,102.26,102.062589,-2.762168,2.564757,True,1
2018-01-16 14:00:00+00:00,2018-01-16T09:00:00,34964545,DOM,,,ZONE,,104.06,100.403519,-5.648861,1.99238,True,1
2018-01-16 15:00:00+00:00,2018-01-16T10:00:00,34964545,DOM,,,ZONE,,93.87,90.043113,-5.531596,1.704709,True,1
2018-01-16 16:00:00+00:00,2018-01-16T11:00:00,34964545,DOM,,,ZONE,,89.03,84.017672,-6.357929,1.345601,True,1
2018-01-16 17:00:00+00:00,2018-01-16T12:00:00,34964545,DOM,,,ZONE,,77.12,72.143373,-5.966992,0.990365,True,1
2018-01-16 18:00:00+00:00,2018-01-16T13:00:00,34964545,DOM,,,ZONE,,72.05,69.276686,-3.562139,0.788825,True,1
2018-01-16 19:00:00+00:00,2018-01-16T14:00:00,34964545,DOM,,,ZONE,,68.36,67.542703,-1.621006,0.803709,True,1
2018-01-16 20:00:00+00:00,2018-01-16T15:00:00,34964545,DOM,,,ZONE,,68.98,68.309231,-1.501155,0.830386,True,1
2018-01-16 21:00:00+00:00,2018-01-16T16:00:00,34964545,DOM,,,ZONE,,77.38,71.891016,-6.300504,0.81152,True,1
2018-01-16 22:00:00+00:00,2018-01-16T17:00:00,34964545,DOM,,,ZONE,,114.42,110.353175,-6.074165,2.00734,True,1
2018-01-16 23:00:00+00:00,2018-01-16T18:00:00,34964545,DOM,,,ZONE,,110.61,105.008823,-7.776186,2.175009,True,1
2018-01-17 00:00:00+00:00,2018-01-16T19:00:00,34964545,DOM,,,ZONE,,104.8,102.057379,-5.053173,2.310552,True,1
2018-01-17 01:00:00+00:00,2018-01-16T20:00:00,34964545,DOM,,,ZONE,,97.65,96.691799,-3.06454,2.106339,True,1
2018-01-17 02:00:00+00:00,2018-01-16T21:00:00,34964545,DOM,,,ZONE,,85.58,85.10437,-1.972382,1.496752,True,1
2018-01-17 03:00:00+00:00,2018-01-16T22:00:00,34964545,DOM,,,ZONE,,70.65,73.191697,1.219229,1.322468,True,1
2018-01-17 04:00:00+00:00,2018-01-16T23:00:00,34964545,DOM,,,ZONE,,61.29,65.691477,2.94148,1.459997,True,1
2018-01-17 05:00:00+00:00,2018-01-17T00:00:00,34964545,DOM,,,ZONE,,59.39,64.280363,3.479674,1.410689,True,1
2018-01-17 06:00:00+00:00,2018-01-17T01:00:00,34964545,DOM,,,ZONE,,60.37,65.790345,3.986994,1.433351,True,1
2018-01-17 07:00:00+00:00,2018-01-17T02:00:00,34964545,DOM,,,ZONE,,56.14,61.947736,4.432546,1.37519,True,1
2018-01-17 08:00:00+00:00,2018-01-17T03:00:00,34964545,DOM,,,ZONE,,60.93,66.851821,4.37374,1.548081,True,1
2018-01-17 09:00:00+00:00,2018-01-17T04:00:00,34964545,DOM,,,ZONE,,67.38,72.88749,3.85633,1.65116,True,1
2018-01-17 10:00:00+00:00,2018-01-17T05:00:00,34964545,DOM,,,ZONE,,75.34,81.542906,4.224589,1.978317,True,1
2018-01-17 11:00:00+00:00,2018-01-17T06:00:00,34964545,DOM,,,ZONE,,113.29,122.402423,6.654857,2.457566,True,1
2018-01-17 12:00:00+00:00,2018-01-17T07:00:00,34964545,DOM,,,ZONE,,125.23,132.556868,4.814138,2.51273,True,1
2018-01-17 13:00:00+00:00,2018-01-17T08:00:00,34964545,DOM,,,ZONE,,125.08,130.609584,3.489052,2.040532,True,1
2018-01-17 14:00:00+00:00,2018-01-17T09:00:00,34964545,DOM,,,ZONE,,124.07,128.818478,3.321242,1.427236,True,1
2018-01-17 15:00:00+00:00,2018-01-17T10:00:00,34964545,DOM,,,ZONE,,117.19,124.020468,6.076152,0.754316,True,1
